pos_east,pos_north
153.98346999999728,581.5351851968677
153.73828999999728,581.8467251968677
154.04923999999727,582.0926651968678
155.93619999999726,582.0923351968677
156.17987999999727,581.7796151968677
155.86773999999727,581.5351851968677
155.62254999999726,581.8467251968677
155.93349999999725,582.0926651968678
157.82046999999724,582.0923351968677
158.06413999999725,581.7796151968677
157.75200999999726,581.5351851968677
157.50681999999725,581.8467251968677
157.81776999999724,582.0926651968678
159.70473999999723,582.0923351968677
159.94840999999724,581.7796151968677
159.63627999999724,581.5351851968677
159.39108999999723,581.8467251968677
159.70203999999723,582.0926651968678
161.58900999999722,582.0923351968677
161.83267999999723,581.7796151968677
161.52053999999723,581.5351851968677
161.27535999999722,581.8467251968677
161.5862999999972,582.0926651968678
163.4732699999972,582.0923351968677
163.7169499999972,581.7796151968677
163.4048099999972,581.5351851968677
163.1596199999972,581.8467251968677
163.4705699999972,582.0926651968678
165.3575399999972,582.0923351968677
165.6012099999972,581.7796151968677
165.2890799999972,581.5351851968677
165.0438899999972,581.8467251968677
165.35483999999718,582.0926651968678
167.24180999999717,582.0923351968677
167.48547999999718,581.7796151968677
167.17333999999718,581.5351851968677
166.92815999999718,581.8467251968677
167.23910999999717,582.0926651968678
169.12606999999716,582.0923351968677
169.36974999999717,581.7796151968677
169.05760999999717,581.5351851968677
168.81242999999716,581.8467251968677
169.12336999999715,582.0926651968678
171.01033999999714,582.0923351968677
171.25401999999715,581.7796151968677
170.94187999999716,581.5351851968677
170.69668999999715,581.8467251968677
171.00763999999714,582.0926651968678
172.89460999999713,582.0923351968677
173.13827999999714,581.7796151968677
172.82614999999714,581.5351851968677
172.58095999999713,581.8467251968677
172.89190999999713,582.0926651968678
174.77887999999712,582.0923351968677
175.02254999999712,581.7796151968677
174.71040999999713,581.5351851968677
174.46522999999712,581.8467251968677
174.7761799999971,582.0926651968678
176.6631399999971,582.0923351968677
176.9068199999971,581.7796151968677
176.5946799999971,581.5351851968677
176.3494899999971,581.8467251968677
176.6604399999971,582.0926651968678
178.5474099999971,582.0923351968677
178.7910799999971,581.7796151968677
178.4789499999971,581.5351851968677
178.2337599999971,581.8467251968677
178.54470999999708,582.0926651968678
180.43167999999707,582.0923351968677
180.67534999999708,581.7796151968677
180.36321999999709,581.5351851968677
180.11802999999708,581.8467251968677
180.42897999999707,582.0926651968678
182.31593999999706,582.0923351968677
182.55961999999707,581.7796151968677
182.24747999999707,581.5351851968677
182.00229999999706,581.8467251968677
182.31323999999705,582.0926651968678
184.20020999999704,582.0923351968677
184.44388999999705,581.7796151968677
184.13174999999706,581.5351851968677
183.88655999999705,581.8467251968677
184.19750999999704,582.0926651968678
186.08447999999703,582.0923351968677
186.32814999999704,581.7796151968677
186.01601999999704,581.5351851968677
185.77082999999703,581.8467251968677
186.08177999999702,582.0926651968678
187.96874999999702,582.0923351968677
188.21241999999702,581.7796151968677
187.90027999999703,581.5351851968677
187.65509999999702,581.8467251968677
187.966049999997,582.0926651968678
48.53304999999702,580.2080751968676
48.77672399999702,579.8953451968678
48.464587999997015,579.6509151968677
48.21940099999701,579.9624551968677
48.53034899999702,580.2083951968677
50.417318999997015,580.2080751968678
50.66099299999701,579.8953451968678
50.34885699999701,579.6509151968678
50.103670999997014,579.9624551968677
50.41461799999701,580.2083951968677
52.30158799999701,580.2080751968678
52.54526099999701,579.8953451968678
52.23312499999701,579.6509151968678
51.98793899999701,579.9624551968677
52.298886999997016,580.2083951968677
54.185856999997014,580.2080751968678
54.42953099999701,579.8953451968678
54.11739499999701,579.6509151968678
53.87220799999701,579.9624551968678
54.18315599999701,580.2083951968677
56.07012599999701,580.2080751968679
56.31379999999701,579.8953451968678
56.00166399999701,579.6509151968678
55.756476999997005,579.9624551968678
56.06742499999701,580.2083951968679
57.95439499999701,580.2080751968679
58.198068999997005,579.8953451968679
57.885932999997,579.6509151968678
57.640746999997006,579.9624551968678
57.951693999997005,580.2083951968679
59.838663999997,580.2080751968679
60.082336999997004,579.8953451968679
59.770200999997,579.6509151968679
59.525014999997005,579.962455196868
59.83596299999701,580.2083951968679
61.722932999997006,580.2080751968679
61.966606999997005,579.8953451968679
61.654470999997,579.6509151968679
61.409283999997,579.962455196868
61.720231999997004,580.208395196868
63.607201999997,580.2080751968679
63.850875999997,579.895345196868
63.538739999997,579.6509151968679
63.293552999997,579.962455196868
63.604500999997,580.208395196868
65.491470999997,580.208075196868
65.735144999997,579.895345196868
65.42300899999701,579.650915196868
65.177822999997,579.962455196868
65.488769999997,580.208395196868
67.37573999999701,580.208075196868
67.619419999997,579.895345196868
67.30727999999701,579.650915196868
67.06208999999701,579.962455196868
67.37303999999702,580.208395196868
69.26000999999702,580.208075196868
69.50367999999702,579.895345196868
69.19154999999702,579.650915196868
68.94635999999703,579.9624551968681
69.25730999999703,580.208395196868
71.14427999999704,580.2080751968681
71.38794999999703,579.895345196868
71.07580999999703,579.650915196868
70.83062999999703,579.9624551968681
71.14157999999703,580.2083951968681
73.02853999999704,580.2080751968681
73.27221999999703,579.8953451968681
72.96007999999703,579.650915196868
72.71489999999703,579.9624551968681
73.02583999999703,580.2083951968681
74.91280999999704,580.2080751968681
75.15648999999704,579.8953451968681
74.84434999999704,579.6509151968681
74.59915999999704,579.9624551968682
74.91010999999705,580.2083951968681
76.79707999999705,580.2080751968681
77.04074999999705,579.8953451968681
76.72861999999705,579.6509151968681
76.48342999999706,579.9624551968682
76.79437999999706,580.2083951968682
78.68134999999707,580.2080751968681
78.92501999999706,579.8953451968682
78.61287999999706,579.6509151968681
78.36769999999706,579.9624551968682
78.67864999999706,580.2083951968682
80.56560999999706,580.2080751968682
80.80928999999706,579.8953451968682
80.49714999999706,579.6509151968683
80.25195999999707,579.9624551968682
80.56290999999707,580.2083951968682
82.44987999999708,580.2080751968682
82.69354999999707,579.8953451968682
82.38141999999708,579.6509151968683
82.13622999999708,579.9624551968682
82.44717999999709,580.2083951968682
84.3341499999971,580.2080751968682
84.57781999999709,579.8953451968682
84.2656899999971,579.6509151968683
84.0204999999971,579.9624551968683
84.3314499999971,580.2083951968682
86.21841999999711,580.2080751968683
86.4620899999971,579.8953451968682
86.1499499999971,579.6509151968683
85.9047699999971,579.9624551968683
86.2157099999971,580.2083951968683
88.10267999999711,580.2080751968683
88.3463599999971,579.8953451968683
88.0342199999971,579.6509151968683
87.78902999999711,579.9624551968683
88.09997999999712,580.2083951968683
89.98694999999712,580.2080751968683
90.23061999999712,579.8953451968683
89.91848999999712,579.6509151968684
89.67329999999713,579.9624551968684
89.98424999999713,580.2083951968683
91.87121999999714,580.2080751968683
92.11488999999713,579.8953451968683
91.80274999999713,579.6509151968684
91.55756999999713,579.9624551968684
91.86851999999713,580.2083951968684
93.75547999999714,580.2080751968683
93.99915999999713,579.8953451968684
93.68701999999713,579.6509151968684
93.44183999999713,579.9624551968684
93.75277999999713,580.2083951968684
95.63974999999714,580.2080751968684
95.88342999999713,579.8953451968684
95.57128999999713,579.6509151968685
95.32609999999714,579.9624551968684
95.63704999999715,580.2083951968684
97.52401999999715,580.2080751968684
97.76768999999715,579.8953451968684
97.45555999999715,579.6509151968685
97.21036999999716,579.9624551968684
97.52131999999716,580.2083951968684
99.40828999999717,580.2080751968684
99.65195999999716,579.8953451968684
99.33981999999716,579.6509151968685
99.09463999999716,579.9624551968685
99.40558999999716,580.2083951968684
101.29254999999716,580.2080751968685
101.53622999999716,579.8953451968684
101.22408999999716,579.6509151968685
100.97889999999717,579.9624551968685
101.28984999999717,580.2083951968685
103.17681999999718,580.2080751968685
103.42048999999717,579.8953451968686
103.10835999999718,579.6509151968685
102.86316999999718,579.9624551968685
103.17411999999719,580.2083951968685
105.0610899999972,580.2080751968685
105.30475999999719,579.8953451968686
104.99262999999719,579.6509151968686
104.7474399999972,579.9624551968686
105.0583899999972,580.2083951968685
106.9453499999972,580.2080751968685
107.1890299999972,579.8953451968686
106.8768899999972,579.6509151968686
106.6317099999972,579.9624551968686
106.9426499999972,580.2083951968687
108.8296199999972,580.2080751968685
109.0732999999972,579.8953451968687
108.7611599999972,579.6509151968686
108.51596999999721,579.9624551968686
108.82691999999722,580.2083951968687
110.71388999999722,580.2080751968687
110.95755999999722,579.8953451968687
110.64542999999722,579.6509151968687
110.40023999999723,579.9624551968686
110.71118999999723,580.2083951968687
112.59815999999724,580.2080751968687
112.84182999999723,579.8953451968687
112.52968999999723,579.6509151968687
112.28450999999723,579.9624551968686
112.59545999999723,580.2083951968687
114.48241999999723,580.2080751968687
114.72609999999723,579.8953451968687
114.41395999999723,579.6509151968687
114.16877999999723,579.9624551968687
114.47971999999723,580.2083951968687
116.36668999999723,580.2080751968688
116.61036999999723,579.8953451968687
116.29822999999723,579.6509151968687
116.05303999999724,579.9624551968687
116.36398999999724,580.2083951968688
123.90375999999725,580.2080751968688
124.14742999999724,579.8953451968688
123.83529999999725,579.6509151968687
123.59010999999725,579.9624551968687
123.90105999999726,580.2083951968688
125.78802999999726,580.2080751968688
126.03169999999726,579.8953451968688
125.71956999999726,579.6509151968688
125.47437999999727,579.9624551968689
125.78532999999727,580.2083951968688
127.67228999999728,580.2080751968688
127.91596999999727,579.8953451968688
127.60382999999727,579.6509151968688
127.35864999999727,579.9624551968689
127.66958999999727,580.2083951968689
129.55655999999726,580.2080751968688
129.80023999999727,579.8953451968689
129.48809999999727,579.6509151968688
129.24290999999727,579.9624551968689
129.55385999999726,580.2083951968689
131.44082999999725,580.2080751968689
131.68449999999726,579.8953451968689
131.37236999999726,579.6509151968689
131.12717999999725,579.9624551968689
131.43812999999724,580.2083951968689
133.32509999999724,580.2080751968689
133.56876999999724,579.8953451968689
133.25662999999724,579.6509151968689
133.01144999999724,579.9624551968689
133.32239999999723,580.2083951968689
135.20935999999722,580.2080751968689
135.45303999999723,579.8953451968689
135.14089999999723,579.6509151968689
134.89570999999722,579.962455196869
135.2066599999972,580.2083951968689
137.0936299999972,580.208075196869
137.3372999999972,579.8953451968689
137.02516999999722,579.6509151968689
136.7799799999972,579.962455196869
137.0909299999972,580.208395196869
138.9778999999972,580.208075196869
139.2215699999972,579.895345196869
138.9094399999972,579.6509151968689
138.6642499999972,579.962455196869
138.9751999999972,580.208395196869
140.86216999999718,580.208075196869
141.1058399999972,579.895345196869
140.7936999999972,579.650915196869
140.54851999999718,579.9624551968691
140.85945999999717,580.208395196869
142.74642999999716,580.208075196869
142.99010999999717,579.895345196869
142.67796999999717,579.650915196869
142.43277999999717,579.9624551968691
142.74372999999716,580.2083951968691
144.63069999999715,580.208075196869
144.87436999999716,579.8953451968691
144.56223999999716,579.650915196869
144.31704999999715,579.9624551968691
144.62799999999714,580.2083951968691
146.51496999999713,580.2080751968691
146.75863999999714,579.8953451968691
146.44649999999714,579.6509151968692
146.20131999999714,579.9624551968691
146.51226999999713,580.2083951968691
148.39922999999712,580.2080751968691
148.64290999999713,579.8953451968691
148.33076999999713,579.6509151968692
148.08558999999713,579.9624551968691
148.3965299999971,580.2083951968691
150.2834999999971,580.2080751968691
150.52717999999712,579.8953451968691
150.21503999999712,579.6509151968692
149.9698499999971,579.9624551968692
150.2807999999971,580.2083951968691
152.1677699999971,580.2080751968692
152.4114399999971,579.8953451968691
152.0993099999971,579.6509151968692
151.8541199999971,579.9624551968692
152.1650699999971,580.2083951968692
154.05203999999708,580.2080751968692
154.2957099999971,579.8953451968692
153.9835699999971,579.6509151968692
153.73838999999708,579.9624551968692
154.04933999999707,580.2083951968692
155.93629999999706,580.2080751968692
156.17997999999707,579.8953451968692
155.86783999999707,579.6509151968693
155.62264999999707,579.9624551968693
155.93359999999706,580.2083951968692
157.82056999999705,580.2080751968692
158.06423999999706,579.8953451968692
157.75210999999706,579.6509151968693
157.50691999999705,579.9624551968693
157.81786999999704,580.2083951968693
159.70483999999703,580.2080751968692
159.94850999999704,579.8953451968694
159.63637999999705,579.6509151968693
159.39118999999704,579.9624551968693
159.70213999999703,580.2083951968693
161.58910999999702,580.2080751968693
161.83277999999703,579.8953451968694
161.52063999999703,579.6509151968694
161.27545999999703,579.9624551968693
161.586399999997,580.2083951968693
163.473369999997,580.2080751968693
163.71704999999702,579.8953451968694
163.40490999999702,579.6509151968694
163.159719999997,579.9624551968693
163.470669999997,580.2083951968693
165.357639999997,580.2080751968693
165.601309999997,579.8953451968694
165.289179999997,579.6509151968694
165.043989999997,579.9624551968694
165.354939999997,580.2083951968693
167.24190999999698,580.2080751968695
167.485579999997,579.8953451968694
167.173439999997,579.6509151968694
166.92825999999698,579.9624551968694
167.23920999999697,580.2083951968694
169.12616999999696,580.2080751968695
169.36984999999697,579.8953451968695
169.05770999999697,579.6509151968694
168.81252999999697,579.9624551968694
169.12346999999696,580.2083951968694
171.01043999999695,580.2080751968695
171.25411999999696,579.8953451968695
170.94197999999696,579.6509151968695
170.69678999999695,579.9624551968695
171.00773999999694,580.2083951968694
172.89470999999693,580.2080751968695
173.13837999999694,579.8953451968695
172.82624999999695,579.6509151968695
172.58105999999694,579.9624551968695
172.89200999999693,580.2083951968696
174.77897999999692,580.2080751968695
175.02264999999693,579.8953451968696
174.71050999999693,579.6509151968695
174.46532999999692,579.9624551968695
174.77627999999692,580.2083951968696
176.6632399999969,580.2080751968696
176.90691999999692,579.8953451968696
176.59477999999692,579.6509151968696
176.3495899999969,579.9624551968695
176.6605399999969,580.2083951968696
178.5475099999969,580.2080751968696
178.7911799999969,579.8953451968696
178.4790499999969,579.6509151968696
178.2338599999969,579.9624551968695
178.5448099999969,580.2083951968696
180.43177999999688,580.2080751968696
180.67544999999689,579.8953451968696
180.3633199999969,579.6509151968696
180.11812999999688,579.9624551968697
180.42907999999687,580.2083951968696
182.31603999999686,580.2080751968697
182.55971999999687,579.8953451968696
182.24757999999687,579.6509151968696
182.00239999999687,579.9624551968697
182.31333999999686,580.2083951968697
184.20030999999685,580.2080751968697
184.44398999999686,579.8953451968697
184.13184999999686,579.6509151968696
183.88665999999685,579.9624551968697
184.19760999999684,580.2083951968697
186.08457999999683,580.2080751968697
186.32824999999684,579.8953451968697
186.01611999999685,579.6509151968697
185.77092999999684,579.9624551968698
186.08187999999683,580.2083951968697
48.53287999999682,578.3238051968697
48.77655399999682,578.0110751968697
48.46441799999682,577.7666451968697
48.21923099999682,578.0781851968698
48.53017899999682,578.3241251968698
50.41714899999682,578.3238051968697
50.66082299999682,578.0110751968698
50.348686999996815,577.7666451968697
50.10350099999682,578.0781851968698
50.41444799999682,578.3241251968698
52.301417999996815,578.3238051968698
52.545090999996816,578.0110751968698
52.232954999996814,577.7666451968698
51.98776899999682,578.0781851968698
52.29871699999682,578.3241251968698
54.18568699999682,578.3238051968698
54.42936099999682,578.0110751968698
54.117224999996814,577.7666451968698
53.87203799999681,578.0781851968698
54.182985999996816,578.3241251968698
56.069955999996814,578.3238051968698
56.31362999999681,578.0110751968698
56.00149399999681,577.7666451968698
55.75630699999681,578.0781851968699
56.06725499999681,578.3241251968698
57.95422499999681,578.3238051968699
58.19789899999681,578.0110751968698
57.88576299999681,577.7666451968698
57.64057699999681,578.0781851968699
57.95152399999681,578.3241251968699
59.83849399999681,578.3238051968699
60.08216699999681,578.0110751968699
59.770030999996806,577.7666451968698
59.52484499999681,578.0781851968699
59.83579299999681,578.3241251968699
61.72276299999681,578.3238051968699
61.96643699999681,578.0110751968699
61.654300999996806,577.76664519687
61.409113999996805,578.07818519687
61.72006199999681,578.3241251968699
63.607031999996806,578.3238051968699
63.850705999996805,578.0110751968699
63.5385699999968,577.76664519687
63.2933829999968,578.07818519687
63.604330999996805,578.32412519687
65.49130099999681,578.3238051968699
65.73497499999681,578.01107519687
65.42283899999681,577.76664519687
65.17765299999681,578.07818519687
65.48859999999681,578.32412519687
67.37556999999681,578.32380519687
67.61924999999681,578.01107519687
67.30710999999681,577.7666451968701
67.06191999999682,578.07818519687
67.37286999999682,578.32412519687
69.25983999999683,578.32380519687
69.50350999999682,578.01107519687
69.19137999999683,577.7666451968701
68.94618999999683,578.07818519687
69.25713999999684,578.32412519687
71.14410999999684,578.32380519687
71.38777999999684,578.01107519687
71.07563999999684,577.7666451968701
70.83045999999683,578.0781851968701
71.14140999999684,578.32412519687
73.02836999999684,578.3238051968701
73.27204999999684,578.01107519687
72.95990999999684,577.7666451968701
72.71472999999683,578.0781851968701
73.02566999999684,578.3241251968701
74.91263999999684,578.3238051968701
75.15631999999684,578.0110751968701
74.84417999999684,577.7666451968701
74.59898999999685,578.0781851968701
74.90993999999685,578.3241251968701
76.79690999999686,578.3238051968701
77.04057999999685,578.0110751968701
76.72844999999685,577.7666451968702
76.48325999999686,578.0781851968702
76.79420999999687,578.3241251968701
78.68117999999687,578.3238051968701
78.92484999999687,578.0110751968701
78.61270999999687,577.7666451968702
78.36752999999686,578.0781851968702
78.67847999999687,578.3241251968702
80.56543999999687,578.3238051968701
80.80911999999687,578.0110751968703
80.49697999999687,577.7666451968702
80.25178999999687,578.0781851968702
80.56273999999688,578.3241251968702
82.44970999999688,578.3238051968702
82.69337999999688,578.0110751968703
82.38124999999688,577.7666451968703
82.13605999999689,578.0781851968702
82.4470099999969,578.3241251968702
84.3339799999969,578.3238051968702
84.5776499999969,578.0110751968703
84.2655199999969,577.7666451968703
84.0203299999969,578.0781851968702
84.33127999999691,578.3241251968702
86.21824999999691,578.3238051968702
86.46191999999691,578.0110751968703
86.14977999999691,577.7666451968703
85.9045999999969,578.0781851968703
86.2155399999969,578.3241251968702
88.10250999999691,578.3238051968704
88.34618999999691,578.0110751968703
88.03404999999691,577.7666451968703
87.78885999999692,578.0781851968703
88.09980999999692,578.3241251968703
89.98677999999693,578.3238051968704
90.23044999999692,578.0110751968704
89.91831999999692,577.7666451968703
89.67312999999693,578.0781851968703
89.98407999999694,578.3241251968703
91.87104999999694,578.3238051968704
92.11471999999694,578.0110751968704
91.80257999999694,577.7666451968704
91.55739999999693,578.0781851968704
91.86834999999694,578.3241251968703
93.75530999999694,578.3238051968704
93.99898999999694,578.0110751968704
93.68684999999694,577.7666451968704
93.44166999999693,578.0781851968704
93.75260999999693,578.3241251968705
95.63957999999694,578.3238051968704
95.88325999999694,578.0110751968705
95.57111999999694,577.7666451968704
95.32592999999694,578.0781851968704
95.63687999999695,578.3241251968705
97.52384999999695,578.3238051968705
97.76751999999695,578.0110751968705
97.45538999999695,577.7666451968705
97.21019999999696,578.0781851968704
97.52114999999696,578.3241251968705
99.40811999999697,578.3238051968705
99.65178999999696,578.0110751968705
99.33964999999696,577.7666451968705
99.09446999999696,578.0781851968704
99.40541999999697,578.3241251968705
101.29237999999697,578.3238051968705
101.53605999999697,578.0110751968705
101.22391999999697,577.7666451968705
100.97872999999697,578.0781851968705
101.28967999999698,578.3241251968705
103.17664999999698,578.3238051968706
103.42031999999698,578.0110751968705
103.10818999999698,577.7666451968705
102.86299999999699,578.0781851968705
103.17394999999699,578.3241251968706
105.060919999997,578.3238051968706
105.30458999999699,578.0110751968706
104.992459999997,577.7666451968705
104.747269999997,578.0781851968705
105.05821999999701,578.3241251968706
106.94517999999701,578.3238051968706
107.188859999997,578.0110751968706
106.87671999999701,577.7666451968706
106.631539999997,578.0781851968707
106.942479999997,578.3241251968706
108.82944999999701,578.3238051968706
109.07312999999701,578.0110751968706
108.76098999999701,577.7666451968706
108.51579999999701,578.0781851968707
108.82674999999702,578.3241251968707
110.71371999999702,578.3238051968706
110.95738999999702,578.0110751968707
110.64525999999702,577.7666451968706
110.40006999999703,578.0781851968707
110.71101999999703,578.3241251968707
112.59798999999704,578.3238051968707
112.84165999999703,578.0110751968707
112.52951999999704,577.7666451968707
112.28433999999703,578.0781851968707
112.59528999999704,578.3241251968707
114.48224999999704,578.3238051968707
114.72592999999704,578.0110751968707
114.41378999999704,577.7666451968707
114.16860999999703,578.0781851968707
114.47954999999703,578.3241251968707
116.36651999999704,578.3238051968707
116.61019999999704,578.0110751968707
116.29805999999704,577.7666451968707
116.05286999999704,578.0781851968708
116.36381999999705,578.3241251968707
123.90358999999705,578.3238051968708
124.14725999999705,578.0110751968707
123.83512999999705,577.7666451968707
123.58993999999706,578.0781851968708
123.90088999999706,578.3241251968708
125.78785999999707,578.3238051968708
126.03152999999706,578.0110751968708
125.71939999999707,577.7666451968707
125.47420999999707,578.0781851968708
125.78515999999708,578.3241251968708
127.67211999999708,578.3238051968708
127.91579999999708,578.0110751968708
127.60365999999708,577.7666451968709
127.35847999999707,578.0781851968709
127.66941999999707,578.3241251968708
129.55638999999707,578.3238051968708
129.80006999999708,578.0110751968708
129.48792999999708,577.7666451968709
129.24273999999707,578.0781851968709
129.55368999999706,578.3241251968709
131.44065999999705,578.3238051968708
131.68432999999706,578.0110751968709
131.37219999999706,577.7666451968709
131.12700999999706,578.0781851968709
131.43795999999705,578.3241251968709
133.32492999999704,578.3238051968709
133.56859999999705,578.0110751968709
133.25645999999705,577.766645196871
133.01127999999704,578.0781851968709
133.32222999999703,578.3241251968709
135.20918999999702,578.3238051968709
135.45286999999703,578.0110751968709
135.14072999999703,577.766645196871
134.89553999999703,578.0781851968709
135.20648999999702,578.3241251968709
137.093459999997,578.3238051968709
137.33712999999702,578.0110751968709
137.02499999999702,577.766645196871
136.779809999997,578.078185196871
137.090759999997,578.3241251968709
138.977729999997,578.323805196871
139.221399999997,578.0110751968709
138.909269999997,577.766645196871
138.664079999997,578.078185196871
138.975029999997,578.324125196871
140.86199999999698,578.323805196871
141.105669999997,578.011075196871
140.793529999997,577.766645196871
140.548349999997,578.078185196871
140.85928999999697,578.324125196871
142.74625999999697,578.323805196871
142.98993999999698,578.011075196871
142.67779999999698,577.7666451968711
142.43260999999697,578.0781851968711
142.74355999999696,578.324125196871
144.63052999999695,578.323805196871
144.87419999999696,578.011075196871
144.56206999999696,577.7666451968711
144.31687999999696,578.0781851968711
144.62782999999695,578.3241251968711
146.51479999999694,578.323805196871
146.75846999999695,578.0110751968712
146.44632999999695,577.7666451968711
146.20114999999694,578.0781851968711
146.51209999999693,578.3241251968711
148.39905999999692,578.3238051968711
148.64273999999693,578.0110751968712
148.33059999999693,577.7666451968712
148.08541999999693,578.0781851968711
148.39635999999692,578.3241251968711
150.2833299999969,578.3238051968711
150.52700999999692,578.0110751968712
150.21486999999692,577.7666451968712
149.9696799999969,578.0781851968711
150.2806299999969,578.3241251968711
152.1675999999969,578.3238051968711
152.4112699999969,578.0110751968712
152.0991399999969,577.7666451968712
151.8539499999969,578.0781851968712
152.1648999999969,578.3241251968711
154.05186999999688,578.3238051968713
154.2955399999969,578.0110751968712
153.9833999999969,577.7666451968712
153.7382199999969,578.0781851968712
154.04916999999688,578.3241251968713
155.93612999999687,578.3238051968713
156.17980999999688,578.0110751968713
155.86766999999688,577.7666451968712
155.62247999999687,578.0781851968712
155.93342999999686,578.3241251968713
157.82039999999685,578.3238051968713
158.06406999999686,578.0110751968713
157.75193999999686,577.7666451968713
157.50674999999686,578.0781851968713
157.81769999999685,578.3241251968713
159.70466999999684,578.3238051968713
159.94833999999685,578.0110751968713
159.63620999999685,577.7666451968713
159.39101999999684,578.0781851968713
159.70196999999683,578.3241251968714
161.58893999999682,578.3238051968713
161.83260999999683,578.0110751968714
161.52046999999683,577.7666451968713
161.27528999999683,578.0781851968713
161.58622999999682,578.3241251968714
163.4731999999968,578.3238051968714
163.71687999999682,578.0110751968714
163.40473999999682,577.7666451968714
163.1595499999968,578.0781851968713
163.4704999999968,578.3241251968714
165.3574699999968,578.3238051968714
165.6011399999968,578.0110751968714
165.2890099999968,577.7666451968714
165.0438199999968,578.0781851968713
165.3547699999968,578.3241251968714
167.24173999999678,578.3238051968714
167.4854099999968,578.0110751968714
167.1732699999968,577.7666451968714
166.92808999999679,578.0781851968715
167.23903999999678,578.3241251968714
169.12599999999676,578.3238051968715
169.36967999999678,578.0110751968714
169.05753999999678,577.7666451968714
168.81235999999677,578.0781851968715
169.12329999999676,578.3241251968715
171.01026999999675,578.3238051968715
171.25394999999676,578.0110751968715
170.94180999999676,577.7666451968714
170.69661999999676,578.0781851968715
171.00756999999675,578.3241251968715
172.89453999999674,578.3238051968715
173.13820999999675,578.0110751968715
172.82607999999675,577.7666451968715
172.58088999999674,578.0781851968716
172.89183999999673,578.3241251968715
174.77880999999672,578.3238051968715
175.02247999999673,578.0110751968715
174.71033999999673,577.7666451968715
174.46515999999673,578.0781851968716
174.77610999999672,578.3241251968716
176.6630699999967,578.3238051968715
176.90674999999672,578.0110751968716
176.59460999999672,577.7666451968715
176.3494199999967,578.0781851968716
176.6603699999967,578.3241251968716
178.5473399999967,578.3238051968716
178.7910099999967,578.0110751968716
178.4788799999967,577.7666451968717
178.2336899999967,578.0781851968716
178.5446399999967,578.3241251968716
180.43160999999668,578.3238051968716
180.6752799999967,578.0110751968716
180.3631499999967,577.7666451968717
180.11795999999669,578.0781851968716
180.42890999999668,578.3241251968716
182.31586999999666,578.3238051968716
182.55954999999668,578.0110751968716
182.24740999999668,577.7666451968717
182.00222999999667,578.0781851968717
182.31316999999666,578.3241251968716
184.20013999999665,578.3238051968717
184.44381999999666,578.0110751968716
184.13167999999666,577.7666451968717
183.88648999999666,578.0781851968717
184.19743999999665,578.3241251968717
48.532439999996654,576.4395351968717
48.77611399999665,576.1268051968717
48.46397799999665,575.8823751968716
48.21879099999665,576.1939251968718
48.52973899999665,576.4398651968717
50.41670899999665,576.4395351968717
50.66038299999665,576.1268051968717
50.34824699999665,575.8823751968717
50.10306099999665,576.1939251968718
50.41400799999665,576.4398651968718
52.30097799999665,576.4395351968717
52.54465099999665,576.1268051968717
52.232514999996646,575.8823751968717
51.98732899999665,576.1939251968718
52.29827699999665,576.4398651968718
54.18524699999665,576.4395351968717
54.42892099999665,576.1268051968718
54.116784999996646,575.8823751968717
53.871597999996645,576.1939251968718
54.18254599999665,576.4398651968718
56.069515999996646,576.4395351968718
56.313189999996645,576.1268051968718
56.00105399999664,575.8823751968719
55.75586699999664,576.1939251968718
56.066814999996645,576.4398651968718
57.95378499999664,576.4395351968718
58.19745899999664,576.1268051968718
57.88532299999664,575.8823751968719
57.64013699999664,576.1939251968719
57.95108399999664,576.4398651968718
59.83805399999664,576.4395351968718
60.08172699999664,576.1268051968718
59.76959099999664,575.8823751968719
59.52440499999664,576.1939251968719
59.835352999996644,576.4398651968719
61.72232299999664,576.4395351968719
61.96599699999664,576.1268051968718
61.65386099999664,575.8823751968719
61.40867399999664,576.1939251968719
61.71962199999664,576.4398651968719
63.60659199999664,576.4395351968719
63.85026599999664,576.1268051968719
63.538129999996634,575.8823751968719
63.29294299999663,576.193925196872
63.603890999996636,576.4398651968719
65.49086099999664,576.4395351968719
65.73453499999664,576.1268051968719
65.42239899999664,575.882375196872
65.17721299999664,576.193925196872
65.48815999999664,576.439865196872
67.37512999999664,576.4395351968719
67.61880999999664,576.1268051968719
67.30666999999664,575.882375196872
67.06147999999665,576.193925196872
67.37242999999665,576.439865196872
69.25939999999666,576.4395351968719
69.50306999999665,576.126805196872
69.19093999999666,575.882375196872
68.94574999999666,576.193925196872
69.25669999999667,576.439865196872
71.14366999999667,576.439535196872
71.38733999999667,576.126805196872
71.07519999999667,575.8823751968721
70.83001999999667,576.193925196872
71.14096999999667,576.439865196872
73.02792999999667,576.439535196872
73.27160999999667,576.126805196872
72.95946999999667,575.8823751968721
72.71428999999667,576.1939251968721
73.02522999999667,576.439865196872
74.91219999999667,576.439535196872
75.15587999999667,576.126805196872
74.84373999999667,575.8823751968721
74.59854999999668,576.1939251968721
74.90949999999668,576.4398651968721
76.79646999999669,576.4395351968722
77.04013999999668,576.126805196872
76.72800999999669,575.8823751968721
76.48281999999669,576.1939251968721
76.7937699999967,576.4398651968721
78.6807399999967,576.4395351968722
78.9244099999967,576.1268051968722
78.6122699999967,575.8823751968721
78.3670899999967,576.1939251968722
78.6780399999967,576.4398651968721
